scan_sequence,timestamp_ns,angle_rad,range_m,intensity
120,1784856768435200000,2.37501121,2.5710001,41
120,1784856768435200000,2.35973954,2.55900002,40
120,1784856768435200000,2.34446812,2.54299998,40
120,1784856768435200000,2.3289237,2.52900004,40
120,1784856768435200000,2.31365204,2.5150001,40
120,1784856768435200000,2.29810762,2.5,39
120,1784856768435200000,2.2828362,2.48699999,39
120,1784856768435200000,2.26729178,2.4749999,40
120,1784856768435200000,2.25202012,2.46600008,39
120,1784856768435200000,2.23674846,2.45099998,40
120,1784856768435200000,2.22120404,2.44099998,39
120,1784856768435200000,2.20593238,2.43300009,39
120,1784856768435200000,2.19038796,2.421,39
120,1784856768435200000,2.1751163,2.41400003,41
120,1784856768435200000,2.15957236,2.40499997,41
120,1784856768435200000,2.1443007,2.39599991,41
120,1784856768435200000,2.12875628,2.39100003,42
120,1784856768435200000,2.11348462,2.3829999,43
120,1784856768435200000,2.09821296,2.38199997,43
120,1784856768435200000,2.08266854,2.37599993,42
120,1784856768435200000,2.06739688,2.37100005,43
120,1784856768435200000,2.05185246,2.3670001,42
120,1784856768435200000,2.0365808,2.36599994,42
120,1784856768435200000,2.02103686,2.36199999,42
120,1784856768435200000,2.0057652,2.36199999,42
120,1784856768435200000,1.99049366,2.35400009,36
120,1784856768435200000,1.97494924,2.3599999,37
120,1784856768435200000,1.95967758,2.36199999,35
120,1784856768435200000,1.94413316,2.35800004,38
120,1784856768435200000,1.9288615,2.35899997,41
120,1784856768435200000,1.91331708,2.3599999,40
120,1784856768435200000,1.89804542,2.36400008,40
120,1784856768435200000,1.88250148,2.36599994,40
120,1784856768435200000,1.86668432,2.36899996,40
120,1784856768435200000,1.85141265,2.37700009,41
120,1784856768435200000,1.83586824,2.38100004,41
120,1784856768435200000,1.82032382,2.38700008,41
120,1784856768435200000,1.80505216,2.39400005,41
120,1784856768435200000,1.78950775,2.398,42
120,1784856768435200000,1.77396381,2.40899992,42
120,1784856768435200000,1.75841939,2.41700006,41
120,1784856768435200000,1.74314773,2.42600012,41
120,1784856768435200000,1.72760332,2.43400002,42
120,1784856768435200000,1.7120589,2.44700003,40
120,1784856768435200000,1.69651449,2.45300007,40
120,1784856768435200000,1.68124282,2.4690001,41
120,1784856768435200000,1.66569841,2.48099995,41
120,1784856768435200000,1.65015447,2.49300003,41
120,1784856768435200000,1.63461006,2.50500011,40
120,1784856768435200000,1.61933839,2.51900005,40
120,1784856768435200000,1.60379398,2.53200006,40
120,1784856768435200000,1.58824956,2.5480001,39
120,1784856768435200000,1.57270515,2.56599998,40
120,1784856768435200000,1.55743349,2.57999992,40
120,1784856768435200000,1.54188955,2.60299993,39
120,1784856768435200000,1.52634513,2.62199998,39
120,1784856768435200000,1.51080072,2.64199996,39
120,1784856768435200000,1.49552906,2.66100001,39
120,1784856768435200000,1.47998464,2.68700004,39
120,1784856768435200000,1.46444023,2.71000004,39
120,1784856768435200000,1.44889581,2.73099995,39
120,1784856768435200000,1.43362415,0,32
120,1784856768435200000,1.41808021,2.61500001,33
120,1784856768435200000,1.4025358,2.55200005,34
120,1784856768435200000,1.38699138,2.49499989,35
120,1784856768435200000,1.37171972,2.44000006,35
120,1784856768435200000,1.3561753,2.3829999,35
120,1784856768435200000,1.34063089,2.33599997,37
120,1784856768435200000,1.32508695,2.29099989,37
120,1784856768435200000,1.30981529,2.24399996,38
120,1784856768435200000,1.29427087,2.2019999,40
120,1784856768435200000,1.27872646,2.16300011,40
120,1784856768435200000,1.26318204,2.125,40
120,1784856768435200000,1.24763763,2.08699989,40
120,1784856768435200000,1.23236597,2.05299997,41
120,1784856768435200000,1.2170943,2.01699996,41
120,1784856768435200000,1.20182264,1.98800004,41
120,1784856768435200000,1.18655097,1.95799994,42
120,1784856768435200000,1.17127979,1.92700005,43
120,1784856768435200000,1.15600812,1.90100002,43
120,1784856768435200000,1.14073646,1.87399995,43
120,1784856768435200000,1.1254648,1.84899998,44
120,1784856768435200000,1.11019313,1.82700002,44
120,1784856768435200000,1.09492147,1.79999995,43
120,1784856768435200000,1.07964981,1.78199995,45
120,1784856768435200000,1.06437814,1.75999999,46
120,1784856768435200000,1.04883373,1.74000001,45
120,1784856768435200000,1.03356206,1.71899998,46
120,1784856768435200000,1.0182904,1.704,47
120,1784856768435200000,1.00301921,1.68400002,46
120,1784856768435200000,0.98774749,1.671,46
120,1784856768435200000,0.972475827,1.653,47
120,1784856768435200000,0.957204163,1.63800001,47
120,1784856768435200000,0.941932499,1.62399995,49
120,1784856768435200000,0.926660836,1.61000001,48
120,1784856768435200000,0.911389172,1.597,48
120,1784856768435200000,0.896117508,1.58500004,48
120,1784856768435200000,0.880845845,1.57099998,49
120,1784856768435200000,0.865574181,1.55999994,50
120,1784856768435200000,0.850029767,1.54700005,49
120,1784856768435200000,0.834758103,1.53699994,50
120,1784856768435200000,0.819486439,1.52999997,50
120,1784856768435200000,0.804215252,1.52100003,48
120,1784856768435200000,0.788943589,1.50899994,50
120,1784856768435200000,0.773671925,1.50199997,50
120,1784856768435200000,0.758400261,1.495,50
120,1784856768435200000,0.743128598,1.48500001,50
120,1784856768435200000,0.727856934,1.47599995,51
120,1784856768435200000,0.71258527,1.47099996,50
120,1784856768435200000,0.697313607,1.46399999,50
120,1784856768435200000,0.682041943,1.45500004,50
120,1784856768435200000,0.666770279,1.45200002,49
120,1784856768435200000,0.651225865,1.44599998,49
120,1784856768435200000,0.635409176,1.44200003,49
120,1784856768435200000,0.620137513,1.43599999,49
120,1784856768435200000,0.604593098,1.43299997,48
120,1784856768435200000,0.589048684,1.42499995,50
120,1784856768435200000,0.573504269,1.42299998,49
120,1784856768435200000,0.558232605,1.42200005,49
120,1784856768435200000,0.542688191,1.41999996,50
120,1784856768435200000,0.527143776,1.41600001,51
120,1784856768435200000,0.511599839,1.41700006,51
120,1784856768435200000,0.496328175,1.41299999,51
120,1784856768435200000,0.480783761,1.40900004,51
120,1784856768435200000,0.465239346,1.40799999,51
120,1784856768435200000,0.449694932,1.40699995,50
120,1784856768435200000,0.434150517,1.40499997,51
120,1784856768435200000,0.418878853,1.40499997,51
120,1784856768435200000,0.403334916,1.40600002,51
120,1784856768435200000,0.387790501,1.40799999,50
120,1784856768435200000,0.372246087,1.40900004,50
120,1784856768435200000,0.356974423,1.40999997,51
120,1784856768435200000,0.341430008,1.41400003,52
120,1784856768435200000,0.325885594,1.41900003,51
120,1784856768435200000,0.310341179,1.41999996,52
120,1784856768435200000,0.295069993,1.41999996,52
120,1784856768435200000,0.279525578,1.42299998,53
120,1784856768435200000,0.263981164,1.42799997,52
120,1784856768435200000,0.248436749,1.43599999,53
120,1784856768435200000,0.232892334,1.44000006,54
120,1784856768435200000,0.217620671,1.44200003,54
120,1784856768435200000,0.202076256,1.44799995,54
120,1784856768435200000,0.186532319,1.45200002,54
120,1784856768435200000,0.170987904,1.46000004,53
120,1784856768435200000,0.15571624,1.46399999,53
120,1784856768435200000,0.140171826,1.472,53
120,1784856768435200000,0.124627419,1.47800004,53
120,1784856768435200000,0.109083004,1.48099995,53
120,1784856768435200000,0.0938113406,1.49000001,52
120,1784856768435200000,0.0782669261,1.49800003,52
120,1784856768435200000,0.0627229884,1.50800002,51
120,1784856768435200000,0.0471785702,1.51600003,52
120,1784856768435200000,0.0316341557,1.52600002,52
120,1784856768435200000,0.0160897411,1.53699994,51
120,1784856768435200000,0.000818077708,1.55400002,50
120,1784856768435200000,-0.0144535862,1.56400001,50
120,1784856768435200000,-0.0299980007,1.57200003,51
120,1784856768435200000,-0.0452696644,1.59000003,49
120,1784856768435200000,-0.0608136021,1.60300004,50
120,1784856768435200000,-0.076085262,1.61300004,50
120,1784856768435200000,-0.0913569257,1.62699997,50
120,1784856768435200000,-0.10690134,1.63999999,49
120,1784856768435200000,-0.122173004,1.65699995,50
120,1784856768435200000,-0.137717426,1.67200005,49
120,1784856768435200000,-0.152989089,1.68499994,49
120,1784856768435200000,-0.168260753,1.70099998,49
120,1784856768435200000,-0.183805168,1.72000003,49
120,1784856768435200000,-0.199076355,1.74100006,48
120,1784856768435200000,-0.214620769,1.76100004,48
120,1784856768435200000,-0.229892433,1.77699995,46
120,1784856768435200000,-0.245164096,1.80200005,46
120,1784856768435200000,-0.260708511,1.82299995,46
120,1784856768435200000,-0.275980175,1.847,45
120,1784856768435200000,-0.291524589,1.86699998,45
120,1784856768435200000,-0.306796253,1.89499998,43
120,1784856768435200000,-0.322340667,1.91799998,45
120,1784856768435200000,-0.337612331,1.94299996,43
120,1784856768435200000,-0.352883518,1.972,42
120,1784856768435200000,-0.368427932,2,41
120,1784856768435200000,-0.383699596,2.03200006,41
120,1784856768435200000,-0.39924401,2.06800008,41
120,1784856768435200000,-0.414515674,2.09899998,39
120,1784856768435200000,-0.429787338,2.13800001,39
120,1784856768435200000,-0.445331752,2.171,38
120,1784856768435200000,-0.460603416,2.21399999,37
120,1784856768435200000,-0.47614783,2.2579999,36
120,1784856768435200000,-0.491419017,2.30200005,36
120,1784856768435200000,-0.506690681,2.34899998,34
120,1784856768435200000,-0.522235096,2.39899993,35
120,1784856768435200000,-0.537506759,2.45300007,34
120,1784856768435200000,-0.553051174,2.50500011,34
120,1784856768435200000,-0.568322837,2.56399989,33
120,1784856768435200000,-0.583867252,2.62800002,33
120,1784856768435200000,-0.599684417,2.69499993,32
120,1784856768435200000,-0.614955604,2.76200008,29
120,1784856768435200000,-0.630500019,2.83899999,25
120,1784856768435200000,-0.646044433,2.91899991,29
120,1784856768435200000,-0.661588848,3.00500011,28
120,1784856768435200000,-0.677133262,3.09200001,28
120,1784856768435200000,-0.692677677,3.18799996,27
120,1784856768435200000,-0.708222091,3.28999996,25
120,1784856768435200000,-0.723766029,3.39599991,22
120,1784856768435200000,-0.739310443,3.52200007,21
120,1784856768435200000,-0.754854858,3.57399988,33
120,1784856768435200000,-0.770399272,3.55200005,32
120,1784856768435200000,-0.785943687,3.52999997,32
120,1784856768435200000,-0.801488101,3.50999999,32
120,1784856768435200000,-0.816759288,3.4920001,32
120,1784856768435200000,-0.832303703,3.4749999,33
120,1784856768435200000,-0.847848117,3.45600009,33
120,1784856768435200000,-0.863392532,3.44099998,33
120,1784856768435200000,-0.878936946,3.42000008,33
120,1784856768435200000,-0.894480884,3.4059999,34
120,1784856768435200000,-0.910025299,3.39400005,34
120,1784856768435200000,-0.925569713,3.38000011,33
120,1784856768435200000,-0.941114128,3.39700007,27
120,1784856768435200000,-0.956658542,0,17
120,1784856768435200000,-0.972202957,3.21300006,25
120,1784856768435200000,-0.987746894,3.28900003,29
120,1784856768435200000,-1.00329125,3.21700001,26
120,1784856768435200000,-1.01856291,3.21099997,27
120,1784856768435200000,-1.03410733,3.24300003,29
120,1784856768435200000,-1.04965174,3.20700002,17
120,1784856768435200000,-1.06519616,3.17499995,31
120,1784856768435200000,-1.08074057,3.20099998,27
120,1784856768435200000,-1.09628451,3.23000002,32
120,1784856768435200000,-1.11182892,3.20099998,25
120,1784856768435200000,-1.12737334,3.171,30
120,1784856768435200000,-1.14291775,3.19700003,15
120,1784856768435200000,-1.15846217,0,28
120,1784856768435200000,-1.17400658,3.22399998,25
120,1784856768435200000,-1.189551,3.19400001,30
120,1784856768435200000,-1.20509493,3.22399998,25
120,1784856768435200000,-1.2209121,3.27399993,28
120,1784856768435200000,-1.23645651,3.2420001,16
120,1784856768435200000,-1.25200093,3.2190001,26
120,1784856768435200000,-1.26754534,3.2579999,27
120,1784856768435200000,-1.28308928,3.28500009,28
120,1784856768435200000,-1.29863369,0,24
120,1784856768435200000,-1.31445086,3.30100012,25
120,1784856768435200000,-1.32999527,3.27099991,25
120,1784856768435200000,-1.34553969,0,25
120,1784856768435200000,-1.3610841,3.36299992,34
120,1784856768435200000,-1.37662804,3.37100005,35
120,1784856768435200000,-1.39217246,3.38599992,36
120,1784856768435200000,-1.40798962,3.398,34
120,1784856768435200000,-1.42353404,3.41499996,35
120,1784856768435200000,-1.43907845,3.42799997,35
120,1784856768435200000,-1.45462286,3.4460001,35
120,1784856768435200000,-1.4701668,3.46099997,34
120,1784856768435200000,-1.48598397,3.48200011,34
120,1784856768435200000,-1.50152838,3.50200009,35
120,1784856768435200000,-1.5170728,3.51699996,35
120,1784856768435200000,-1.53261721,3.53999996,34
120,1784856768435200000,-1.54816115,3.55999994,34
120,1784856768435200000,-1.56370556,0,22
120,1784856768435200000,-1.57952273,3.36400008,23
120,1784856768435200000,-1.59506714,3.25099993,25
120,1784856768435200000,-1.61061156,3.15199995,26
120,1784856768435200000,-1.62615597,3.05299997,27
120,1784856768435200000,-1.64169991,2.96300006,28
120,1784856768435200000,-1.65751708,2.88000011,30
120,1784856768435200000,-1.67306149,2.79900002,31
120,1784856768435200000,-1.6886059,2.72199988,32
120,1784856768435200000,-1.70415032,2.65199995,33
120,1784856768435200000,-1.71969473,2.58500004,35
120,1784856768435200000,-1.73523867,2.51999998,35
120,1784856768435200000,-1.75105631,2.46000004,36
120,1784856768435200000,-1.76660025,2.40400004,37
120,1784856768435200000,-1.78214514,2.35100007,37
120,1784856768435200000,-1.79768908,2.29699993,38
120,1784856768435200000,-1.81323397,2.25,38
120,1784856768435200000,-1.82905066,2.20900011,38
120,1784856768435200000,-1.8445946,2.16300011,39
120,1784856768435200000,-1.85986674,2.12400007,40
120,1784856768435200000,-1.87541068,2.08599997,41
120,1784856768435200000,-1.89095557,2.05100012,42
120,1784856768435200000,-1.90649951,2.01399994,42
120,1784856768435200000,-1.92204344,1.98099995,42
120,1784856768435200000,-1.93758833,1.94799995,43
120,1784856768435200000,-1.95313227,1.91900003,43
120,1784856768435200000,-1.96867716,1.89199996,43
120,1784856768435200000,-1.9842211,1.86000001,43
120,1784856768435200000,-1.99976599,1.83500004,43
120,1784856768435200000,-2.01531005,1.80700004,44
120,1784856768435200000,-2.03085399,1.78400004,43
120,1784856768435200000,-2.04639888,1.75800002,44
120,1784856768435200000,-2.06194282,1.73599994,44
120,1784856768435200000,-2.07748771,1.71200001,44
120,1784856768435200000,-2.09303164,1.69299996,44
120,1784856768435200000,-2.10857558,1.66999996,45
120,1784856768435200000,-2.12412047,1.64900005,45
120,1784856768435200000,-2.13966441,1.63100004,46
120,1784856768435200000,-2.15493655,1.61699998,46
120,1784856768435200000,-2.17048049,1.59899998,46
120,1784856768435200000,-2.18602538,1.58500004,47
120,1784856768435200000,-2.20156932,1.57200003,46
120,1784856768435200000,-2.21711326,1.56099999,48
120,1784856768435200000,-2.23265815,1.54799998,48
120,1784856768435200000,-2.24820209,1.53600001,49
120,1784856768435200000,-2.26374698,1.52100003,49
120,1784856768435200000,-2.27929091,1.51199996,49
120,1784856768435200000,-2.29483581,1.50300002,50
120,1784856768435200000,-2.31037974,1.48899996,49
120,1784856768435200000,-2.32592368,1.48000002,50
120,1784856768435200000,-2.34146857,1.47099996,51
120,1784856768435200000,-2.35701251,1.45799994,50
120,1784856768435200000,-2.3725574,1.45299995,51
120,1784856768435200000,-2.38810134,1.44400001,52
120,1784856768435200000,-2.40364623,1.43799996,53
120,1784856768435200000,-2.41919017,1.42900002,54
120,1784856768435200000,-2.43473411,1.41999996,55
120,1784856768435200000,-2.450279,1.40999997,54
120,1784856768435200000,-2.46609569,1.398,48
120,1784856768435200000,-2.48136783,1.40199995,53
120,1784856768435200000,-2.49691176,1.39100003,55
120,1784856768435200000,-2.5124557,1.38499999,55
120,1784856768435200000,-2.52800059,1.38300002,56
120,1784856768435200000,-2.54327178,1.38900006,49
120,1784856768435200000,-2.55881667,1.41100001,47
120,1784856768435200000,-2.57436061,1.40999997,42
120,1784856768435200000,-2.5899055,0,24
120,1784856768435200000,-2.60517669,1.51499999,20
120,1784856768435200000,-2.62072158,1.546,28
120,1784856768435200000,-2.63626552,1.58500004,31
120,1784856768435200000,-2.65180945,1.62300003,35
120,1784856768435200000,-2.66735435,1.65900004,30
120,1784856768435200000,-2.68262553,1.71399999,42
120,1784856768435200000,-2.69817042,1.73300004,32
120,1784856768435200000,-2.71371436,0,29
120,1784856768435200000,-2.7292583,1.83599997,27
120,1784856768435200000,-2.74453044,1.88199997,25
120,1784856768435200000,-2.76007438,1.93299997,36
120,1784856768435200000,-2.77561927,1.99399996,27
120,1784856768435200000,-2.79116321,2.05599999,24
120,1784856768435200000,-2.80643535,2.10100007,30
120,1784856768435200000,-2.82197928,2.16400003,16
120,1784856768435200000,-2.83752418,0,27
120,1784856768435200000,-2.85306811,0,28
120,1784856768435200000,-2.86861205,4.4000001,28
120,1784856768435200000,-2.88388419,4.41400003,30
120,1784856768435200000,-2.89942813,4.42199993,30
120,1784856768435200000,-2.91497302,4.4380002,29
