mission_command=START
[YDLIDAR] SDK initializing
[YDLIDAR] SDK has been initialized
[YDLIDAR] SDK Version: 1.2.7
[YDLIDAR] Lidar successfully connected [/dev/ttyS3:230400]
[YDLIDAR] Lidar running correctly! The health status: good
Current Lidar Model Code 151
[YDLIDAR] Baseplate device info
Firmware version: 1.2
Hardware version: 1
Model: Tmini Plus
Serial: 2025042300090381
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Current scan frequency: 10.00Hz
[YDLIDAR] Lidar init success, Elapsed time 989 ms
[YDLIDAR] Create thread 0xA69B64C0
[YDLIDAR] Successed to start scan mode, Elapsed time 2097 ms
[YDLIDAR] Scan Frequency: 10.00Hz
[YDLIDAR] Fixed Size: 400
[YDLIDAR] Sample Rate: 4.00K
[YDLIDAR] Successed to check the lidar, Elapsed time 0 ms
[2026-07-23 07:55:17][info] [YDLIDAR] Now lidar is scanning...
lidar_state=RUNNING
x=6.24993 y=3.9 yaw=-3.21474 score=0.941489 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44490 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.16332 score=0.947059 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45209 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.12934 score=0.944993 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45020 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.11283 score=0.939633 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44660 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.13121 score=0.946706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45581 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.1496 score=0.940245 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44005 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.15054 score=0.940918 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45312 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.15147 score=0.935517 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43776 reason=tracking_pose_accepted
x=6.24993 y=3.9 yaw=-3.1524 score=0.933313 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44672 reason=tracking_pose_accepted
x=6.24993 y=3.89999 yaw=-3.13589 score=0.932019 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44300 reason=tracking_pose_accepted
x=6.24993 y=3.89999 yaw=-3.15427 score=0.932179 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44782 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.15521 score=0.925729 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44068 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.15614 score=0.939483 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45201 reason=tracking_pose_accepted
x=6.24993 y=3.89999 yaw=-3.13962 score=0.936365 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44113 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.15801 score=0.935871 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44876 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.14149 score=0.933727 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44138 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.14242 score=0.938687 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44990 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.14336 score=0.942592 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43454 reason=tracking_pose_accepted
x=6.19993 y=3.89999 yaw=-3.14429 score=0.941176 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44675 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.14523 score=0.942103 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44461 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.14616 score=0.937753 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44624 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.1471 score=0.939783 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43611 reason=tracking_pose_accepted
x=6.19992 y=3.94999 yaw=-3.11312 score=0.92807 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44988 reason=tracking_pose_accepted
x=6.19992 y=3.94999 yaw=-3.11406 score=0.922758 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43320 reason=tracking_pose_accepted
x=6.19992 y=3.94999 yaw=-3.11499 score=0.929112 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45321 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.13338 score=0.933571 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44098 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.13431 score=0.938383 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44829 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.1527 score=0.939525 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45014 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.13618 score=0.938089 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44346 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.13712 score=0.939175 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45198 reason=tracking_pose_accepted
x=6.19992 y=3.89999 yaw=-3.13805 score=0.937597 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44457 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.13898 score=0.931995 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44675 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.13992 score=0.937307 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43658 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14085 score=0.938545 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44947 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14179 score=0.936055 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43833 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14272 score=0.935544 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44537 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14366 score=0.931995 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43926 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14459 score=0.933939 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45311 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14552 score=0.935744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44361 reason=tracking_pose_accepted
x=6.19992 y=3.89998 yaw=-3.14646 score=0.934623 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44410 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.14739 score=0.940552 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43753 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.14833 score=0.941021 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45217 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.14926 score=0.926587 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43697 reason=tracking_pose_accepted
x=6.19991 y=3.94998 yaw=-3.11529 score=0.925119 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45042 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13368 score=0.935091 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44074 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13461 score=0.938706 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44030 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13554 score=0.935941 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45326 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13648 score=0.932127 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44687 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13741 score=0.935091 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45690 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13835 score=0.935913 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44598 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.13928 score=0.935773 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45132 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.14021 score=0.938072 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44148 reason=tracking_pose_accepted
x=6.19991 y=3.89998 yaw=-3.14115 score=0.938842 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44902 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14208 score=0.936082 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44226 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14302 score=0.939324 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45131 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14395 score=0.933375 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44091 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14489 score=0.934174 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44715 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14582 score=0.932795 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44399 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14675 score=0.923389 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44628 reason=tracking_pose_accepted
x=6.19991 y=3.94997 yaw=-3.11278 score=0.923922 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44039 reason=tracking_pose_accepted
x=6.19991 y=3.89997 yaw=-3.14862 score=0.928605 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45002 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.1321 score=0.934813 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43764 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13304 score=0.934919 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43429 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13397 score=0.934846 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45174 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13491 score=0.934779 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43734 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13584 score=0.937943 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45522 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13677 score=0.934952 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43702 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13771 score=0.938235 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45027 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13864 score=0.93119 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=45134 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.13958 score=0.938706 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44964 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.14051 score=0.937276 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43474 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.14144 score=0.935123 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45113 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.14238 score=0.934952 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44021 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.14331 score=0.939314 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44925 reason=tracking_pose_accepted
x=6.1999 y=3.89997 yaw=-3.14425 score=0.938204 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43720 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.14518 score=0.938228 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44777 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.14612 score=0.934347 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44085 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.14705 score=0.923592 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44479 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.14798 score=0.921673 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43941 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.14892 score=0.934538 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45233 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.1324 score=0.936853 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44369 reason=tracking_pose_accepted
x=6.1999 y=3.89996 yaw=-3.13333 score=0.936365 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44989 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.13427 score=0.937616 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44252 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.1352 score=0.936853 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45310 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.13614 score=0.937891 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44068 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.13707 score=0.934919 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44794 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.138 score=0.938089 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44253 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.13894 score=0.939474 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45531 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.13987 score=0.935715 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43806 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14081 score=0.935091 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45714 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14174 score=0.936055 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44230 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14268 score=0.939935 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44901 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14361 score=0.936082 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44388 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14454 score=0.936964 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44990 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14548 score=0.939941 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44131 reason=tracking_pose_accepted
x=6.19989 y=3.89996 yaw=-3.14641 score=0.932283 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44941 reason=tracking_pose_accepted
x=6.19989 y=3.89995 yaw=-3.14735 score=0.926432 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43521 reason=tracking_pose_accepted
x=6.24989 y=3.94995 yaw=-3.11337 score=0.92577 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44656 reason=tracking_pose_accepted
x=6.19989 y=3.89995 yaw=-3.13176 score=0.932306 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43533 reason=tracking_pose_accepted
x=6.19989 y=3.89995 yaw=-3.1327 score=0.935744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44330 reason=tracking_pose_accepted
x=6.19989 y=3.89995 yaw=-3.13363 score=0.936831 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45100 reason=tracking_pose_accepted
x=6.19989 y=3.89995 yaw=-3.13456 score=0.938204 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43465 reason=tracking_pose_accepted
x=6.19989 y=3.89995 yaw=-3.1355 score=0.934641 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44600 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.13643 score=0.93822 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44176 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.13737 score=0.937908 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44673 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.1383 score=0.934919 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43485 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.13924 score=0.935232 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44907 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14017 score=0.938842 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43413 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.1411 score=0.938867 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45116 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14204 score=0.938531 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43973 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14297 score=0.936339 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44469 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14391 score=0.936339 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43633 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14484 score=0.937296 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44826 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14577 score=0.935544 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43444 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14671 score=0.936027 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45189 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14764 score=0.939474 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43856 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.14858 score=0.937753 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44572 reason=tracking_pose_accepted
x=6.19988 y=3.89995 yaw=-3.13206 score=0.934641 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44126 reason=tracking_pose_accepted
x=6.19988 y=3.89994 yaw=-3.13299 score=0.934503 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44819 reason=tracking_pose_accepted
x=6.19988 y=3.89994 yaw=-3.13393 score=0.935744 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44128 reason=tracking_pose_accepted
x=6.19988 y=3.89994 yaw=-3.13486 score=0.937908 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45117 reason=tracking_pose_accepted
x=6.19988 y=3.89994 yaw=-3.13579 score=0.935263 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44004 reason=tracking_pose_accepted
x=6.19988 y=3.89994 yaw=-3.13673 score=0.934813 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45488 reason=tracking_pose_accepted
x=6.19988 y=3.89994 yaw=-3.13766 score=0.937597 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43863 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.1386 score=0.937432 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44885 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.13953 score=0.938072 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44520 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.14047 score=0.936339 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44654 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.1414 score=0.935155 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44249 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.14233 score=0.940087 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44915 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.14327 score=0.937451 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43734 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.1442 score=0.939616 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45205 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.14514 score=0.938235 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43913 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.14607 score=0.939143 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44771 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.147 score=0.939465 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44253 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.14794 score=0.935247 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44402 reason=tracking_pose_accepted
x=6.19987 y=3.94994 yaw=-3.11397 score=0.920165 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44224 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.13235 score=0.935941 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43800 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.13329 score=0.935787 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44010 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.13422 score=0.934641 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43666 reason=tracking_pose_accepted
x=6.19987 y=3.89994 yaw=-3.13516 score=0.935434 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44873 reason=tracking_pose_accepted
x=6.19987 y=3.89993 yaw=-3.13609 score=0.938235 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44053 reason=tracking_pose_accepted
x=6.19987 y=3.89993 yaw=-3.13702 score=0.937926 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45536 reason=tracking_pose_accepted
x=6.19987 y=3.89993 yaw=-3.13796 score=0.939791 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44125 reason=tracking_pose_accepted
x=6.19987 y=3.89993 yaw=-3.13889 score=0.932439 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44474 reason=tracking_pose_accepted
x=6.19987 y=3.89993 yaw=-3.13983 score=0.936055 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44034 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.14076 score=0.937141 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44630 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.1417 score=0.937286 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43718 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.14263 score=0.939153 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45011 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.14356 score=0.939641 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44047 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.1445 score=0.939776 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45065 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.14543 score=0.93652 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43523 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.14637 score=0.942108 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44757 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.1473 score=0.938693 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=44303 reason=tracking_pose_accepted
x=6.19986 y=3.89993 yaw=-3.14824 score=0.941332 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44643 reason=tracking_pose_accepted
x=6.14986 y=3.89993 yaw=-3.13172 score=0.926787 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43155 reason=tracking_pose_accepted
x=6.14986 y=3.94993 yaw=-3.08029 score=0.922043 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44456 reason=tracking_pose_accepted
x=6.09986 y=3.94993 yaw=-3.04632 score=0.922132 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43769 reason=tracking_pose_accepted
x=5.99986 y=3.94993 yaw=-3.06471 score=0.912848 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=45020 reason=tracking_pose_accepted
x=5.94986 y=3.94993 yaw=-3.08309 score=0.911323 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43854 reason=tracking_pose_accepted
x=5.84986 y=3.94993 yaw=-3.06657 score=0.903869 valid=1 mode=tracking state=TRACKING evaluated=807 execution_us=44614 reason=tracking_pose_accepted
x=5.74986 y=3.94993 yaw=-3.0326 score=0.897473 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=43977 reason=tracking_score_below_threshold
x=5.64986 y=3.94993 yaw=-3.01515 score=0.892073 valid=0 mode=tracking state=DEGRADED evaluated=789 execution_us=43902 reason=tracking_score_below_threshold
x=5.59986 y=3.94993 yaw=-3.01515 score=0.897103 valid=0 mode=tracking state=LOST evaluated=789 execution_us=43851 reason=rejection_limit_reached
x=5.55 y=3.95 yaw=-3.03251 score=0.892762 valid=0 mode=global state=LOST evaluated=15444 execution_us=843524 reason=global_score_below_threshold
x=5.1 y=3.95 yaw=-3.03251 score=0.903257 valid=1 mode=global state=RECOVERED evaluated=15444 execution_us=843221 reason=global_relocalization_accepted
x=5 y=3.95 yaw=-3.12071 score=0.916703 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=45494 reason=recovery_confirmation_pending
x=5 y=3.95 yaw=-3.1391 score=0.919828 valid=1 mode=tracking state=RECOVERED evaluated=789 execution_us=43332 reason=recovery_confirmation_pending
x=5 y=3.95 yaw=-3.15749 score=0.919561 valid=1 mode=tracking state=TRACKING evaluated=789 execution_us=43235 reason=recovery_confirmed
