scan_sequence,timestamp_ns,angle_rad,range_m,intensity
457,1784943281611490000,1.49607456,1.53799999,50.0000000
457,1784943281611490000,1.48053014,1.54200006,51.0000000
457,1784943281611490000,1.46498573,1.54600000,51.0000000
457,1784943281611490000,1.44944131,1.54799998,51.0000000
457,1784943281611490000,1.43416965,1.55400002,51.0000000
457,1784943281611490000,1.41862524,1.56099999,51.0000000
457,1784943281611490000,1.40308130,1.56599998,50.0000000
457,1784943281611490000,1.38780963,1.58700001,42.0000000
457,1784943281611490000,1.37226522,0.00000000,18.0000000
457,1784943281611490000,1.35672081,0.00000000,26.0000000
457,1784943281611490000,1.34117639,4.61399984,26.0000000
457,1784943281611490000,1.32590473,4.63700008,25.0000000
457,1784943281611490000,1.31036031,4.65600014,25.0000000
457,1784943281611490000,1.29481637,4.67999983,25.0000000
457,1784943281611490000,1.27927196,4.70400000,25.0000000
457,1784943281611490000,1.26372755,4.73000002,24.0000000
457,1784943281611490000,1.24845588,4.75799990,23.0000000
457,1784943281611490000,1.23318422,4.78800011,25.0000000
457,1784943281611490000,1.21791255,4.81699991,23.0000000
457,1784943281611490000,1.20264089,4.85599995,23.0000000
457,1784943281611490000,1.18736923,4.88000011,22.0000000
457,1784943281611490000,1.17182481,4.91800022,23.0000000
457,1784943281611490000,1.15655315,4.95900011,22.0000000
457,1784943281611490000,1.14128196,4.99599981,23.0000000
457,1784943281611490000,1.12601030,5.03800011,23.0000000
457,1784943281611490000,1.11073864,5.07600021,23.0000000
457,1784943281611490000,1.09546697,5.12099981,23.0000000
457,1784943281611490000,1.07992256,5.17299986,23.0000000
457,1784943281611490000,1.06465089,5.21500015,22.0000000
457,1784943281611490000,1.04937923,5.27299976,21.0000000
457,1784943281611490000,1.03410757,5.32399988,21.0000000
457,1784943281611490000,1.01883590,5.38000011,20.0000000
457,1784943281611490000,1.00329149,5.41300011,11.0000000
457,1784943281611490000,0.988020241,0.00000000,26.0000000
457,1784943281611490000,0.972748578,1.85500002,20.0000000
457,1784943281611490000,0.957476914,1.76300001,19.0000000
457,1784943281611490000,0.942205250,1.64199996,32.0000000
457,1784943281611490000,0.926933587,1.52199996,15.0000000
457,1784943281611490000,0.911389172,1.42499995,26.0000000
457,1784943281611490000,0.896117508,1.37300003,35.0000000
457,1784943281611490000,0.880845845,1.29200006,21.0000000
457,1784943281611490000,0.865574181,1.20299995,19.0000000
457,1784943281611490000,0.850302517,1.17499995,44.0000000
457,1784943281611490000,0.834758103,1.14199996,22.0000000
457,1784943281611490000,0.819486439,0.00000000,45.0000000
457,1784943281611490000,0.804215252,1.69200003,45.0000000
457,1784943281611490000,0.788943589,1.66799998,46.0000000
457,1784943281611490000,0.773671925,1.64199996,47.0000000
457,1784943281611490000,0.758400261,1.61899996,47.0000000
457,1784943281611490000,0.742855847,1.59800005,46.0000000
457,1784943281611490000,0.727584183,1.57700002,47.0000000
457,1784943281611490000,0.712312520,1.55999994,48.0000000
457,1784943281611490000,0.697040856,1.53900003,48.0000000
457,1784943281611490000,0.681769192,1.52100003,48.0000000
457,1784943281611490000,0.666224778,1.50600004,48.0000000
457,1784943281611490000,0.650408089,1.48800004,48.0000000
457,1784943281611490000,0.635136425,1.47300005,48.0000000
457,1784943281611490000,0.619592011,1.45700002,47.0000000
457,1784943281611490000,0.604047596,1.44299996,47.0000000
457,1784943281611490000,0.588503182,1.42999995,48.0000000
457,1784943281611490000,0.572958767,1.41600001,48.0000000
457,1784943281611490000,0.557414353,1.40300000,48.0000000
457,1784943281611490000,0.541870415,1.39199996,49.0000000
457,1784943281611490000,0.526326001,1.38100004,49.0000000
457,1784943281611490000,0.510781586,1.36699998,50.0000000
457,1784943281611490000,0.495237172,1.35699999,50.0000000
457,1784943281611490000,0.479692757,1.34700000,51.0000000
457,1784943281611490000,0.464148343,1.33599997,50.0000000
457,1784943281611490000,0.448604405,1.32700002,51.0000000
457,1784943281611490000,0.433059990,1.31500006,46.0000000
457,1784943281611490000,0.417515576,1.32900000,21.0000000
457,1784943281611490000,0.401971161,0.00000000,14.0000000
457,1784943281611490000,0.386426747,1.16100001,32.0000000
457,1784943281611490000,0.370882332,1.14300001,51.0000000
457,1784943281611490000,0.355337918,1.15999997,32.0000000
457,1784943281611490000,0.340066731,1.17200005,21.0000000
457,1784943281611490000,0.324522316,1.19400001,30.0000000
457,1784943281611490000,0.308977902,1.18599999,56.0000000
457,1784943281611490000,0.293433487,1.18299997,30.0000000
457,1784943281611490000,0.277889073,1.17299998,17.0000000
457,1784943281611490000,0.262344658,1.14800000,16.0000000
457,1784943281611490000,0.246800721,1.13900006,40.0000000
457,1784943281611490000,0.231256306,1.12399995,53.0000000
457,1784943281611490000,0.215711892,1.14300001,32.0000000
457,1784943281611490000,0.200167477,1.15699995,31.0000000
457,1784943281611490000,0.184623063,1.16400003,28.0000000
457,1784943281611490000,0.169078648,1.17799997,36.0000000
457,1784943281611490000,0.153534234,1.17100000,55.0000000
457,1784943281611490000,0.137990296,1.16700006,50.0000000
457,1784943281611490000,0.122445889,1.16999996,30.0000000
457,1784943281611490000,0.106901474,1.15600002,23.0000000
457,1784943281611490000,0.0913570598,1.14300001,21.0000000
457,1784943281611490000,0.0758126453,1.12899995,24.0000000
457,1784943281611490000,0.0602682270,1.12300003,40.0000000
457,1784943281611490000,0.0447242893,1.10300004,58.0000000
457,1784943281611490000,0.0289071240,1.11399996,48.0000000
457,1784943281611490000,0.0136354603,1.12800002,33.0000000
457,1784943281611490000,-0.00163620315,1.14100003,33.0000000
457,1784943281611490000,-0.0171806179,1.14800000,45.0000000
457,1784943281611490000,-0.0324522816,1.13399994,56.0000000
457,1784943281611490000,-0.0479966961,1.13999999,47.0000000
457,1784943281611490000,-0.0632683560,1.13399994,51.0000000
457,1784943281611490000,-0.0788122937,1.13399994,32.0000000
457,1784943281611490000,-0.0940839574,1.13100004,33.0000000
457,1784943281611490000,-0.109355621,1.11699998,50.0000000
457,1784943281611490000,-0.124900036,1.10200000,58.0000000
457,1784943281611490000,-0.140171707,1.10699999,36.0000000
457,1784943281611490000,-0.155716121,1.12600005,17.0000000
457,1784943281611490000,-0.170987785,1.14900005,14.0000000
457,1784943281611490000,-0.186532199,1.16700006,15.0000000
457,1784943281611490000,-0.201803863,1.19299996,32.0000000
457,1784943281611490000,-0.217075527,1.18499994,55.0000000
457,1784943281611490000,-0.232619464,1.18799996,47.0000000
457,1784943281611490000,-0.247891128,1.18799996,40.0000000
457,1784943281611490000,-0.263435543,1.18499994,40.0000000
457,1784943281611490000,-0.278707206,1.17100000,50.0000000
457,1784943281611490000,-0.294251621,1.15799999,58.0000000
457,1784943281611490000,-0.309523284,1.15799999,29.0000000
457,1784943281611490000,-0.325067699,1.19099998,13.0000000
457,1784943281611490000,-0.340339363,1.22800004,13.0000000
457,1784943281611490000,-0.355611026,1.25300002,23.0000000
457,1784943281611490000,-0.371154964,1.25899994,51.0000000
457,1784943281611490000,-0.386426628,1.24899995,45.0000000
457,1784943281611490000,-0.401971042,1.25699997,31.0000000
457,1784943281611490000,-0.417242706,1.24899995,38.0000000
457,1784943281611490000,-0.432787120,1.23599994,55.0000000
457,1784943281611490000,-0.448058784,1.22899997,37.0000000
457,1784943281611490000,-0.463330448,1.25000000,15.0000000
457,1784943281611490000,-0.478874862,0.00000000,46.0000000
457,1784943281611490000,-0.494146526,1.40699995,50.0000000
457,1784943281611490000,-0.509690464,1.41700006,49.0000000
457,1784943281611490000,-0.524962127,1.42999995,49.0000000
457,1784943281611490000,-0.540506542,1.44299996,48.0000000
457,1784943281611490000,-0.555778205,1.45899999,48.0000000
457,1784943281611490000,-0.571322620,1.47000003,47.0000000
457,1784943281611490000,-0.586867034,1.48599994,47.0000000
457,1784943281611490000,-0.602138698,1.50199997,47.0000000
457,1784943281611490000,-0.617683113,1.51999998,46.0000000
457,1784943281611490000,-0.633227050,1.53600001,46.0000000
457,1784943281611490000,-0.648771465,1.55799997,46.0000000
457,1784943281611490000,-0.664315879,1.57799995,46.0000000
457,1784943281611490000,-0.679860294,1.59800005,46.0000000
457,1784943281611490000,-0.695404708,1.61800003,45.0000000
457,1784943281611490000,-0.710949123,1.64400005,45.0000000
457,1784943281611490000,-0.726493061,1.66700006,45.0000000
457,1784943281611490000,-0.742037475,1.69200003,45.0000000
457,1784943281611490000,-0.757581890,1.71899998,44.0000000
457,1784943281611490000,-0.773126304,1.74500000,44.0000000
457,1784943281611490000,-0.788670719,1.77699995,46.0000000
457,1784943281611490000,-0.804215133,1.76800001,44.0000000
457,1784943281611490000,-0.819759071,1.74899995,46.0000000
457,1784943281611490000,-0.835303485,1.72800004,46.0000000
457,1784943281611490000,-0.850847900,1.70599997,47.0000000
457,1784943281611490000,-0.866392314,1.68599999,47.0000000
457,1784943281611490000,-0.881936729,1.66600001,48.0000000
457,1784943281611490000,-0.897208393,1.64699996,47.0000000
457,1784943281611490000,-0.912752330,1.62600005,49.0000000
457,1784943281611490000,-0.928296745,1.61199999,50.0000000
457,1784943281611490000,-0.943841159,1.59599996,50.0000000
457,1784943281611490000,-0.959385574,1.57900000,49.0000000
457,1784943281611490000,-0.974929988,1.56400001,50.0000000
457,1784943281611490000,-0.990474403,1.54999995,49.0000000
457,1784943281611490000,-1.00601828,1.53499997,49.0000000
457,1784943281611490000,-1.02156270,1.51999998,49.0000000
457,1784943281611490000,-1.03710711,1.50699997,49.0000000
457,1784943281611490000,-1.05265152,1.49100006,48.0000000
457,1784943281611490000,-1.06819594,1.48000002,49.0000000
457,1784943281611490000,-1.08374035,1.47200000,49.0000000
457,1784943281611490000,-1.09928429,1.45899999,50.0000000
457,1784943281611490000,-1.11482871,1.45000005,49.0000000
457,1784943281611490000,-1.13037312,1.44099998,50.0000000
457,1784943281611490000,-1.14591753,1.43200004,49.0000000
457,1784943281611490000,-1.16146195,1.42200005,50.0000000
457,1784943281611490000,-1.17700636,1.41600001,51.0000000
457,1784943281611490000,-1.19255078,1.40600002,50.0000000
457,1784943281611490000,-1.20836747,1.39600003,50.0000000
457,1784943281611490000,-1.22391188,1.39100003,51.0000000
457,1784943281611490000,-1.23945630,1.38300002,51.0000000
457,1784943281611490000,-1.25500071,1.37800002,52.0000000
457,1784943281611490000,-1.27054513,1.36899996,52.0000000
457,1784943281611490000,-1.28636181,1.36500001,53.0000000
457,1784943281611490000,-1.30190623,1.36000001,55.0000000
457,1784943281611490000,-1.31745064,1.35599995,55.0000000
457,1784943281611490000,-1.33299506,1.34899998,55.0000000
457,1784943281611490000,-1.34853947,1.34700000,55.0000000
457,1784943281611490000,-1.36435616,1.34200001,55.0000000
457,1784943281611490000,-1.37990057,1.33899999,55.0000000
457,1784943281611490000,-1.39544499,1.33700001,55.0000000
457,1784943281611490000,-1.41098940,1.33299994,55.0000000
457,1784943281611490000,-1.42653382,1.33200002,56.0000000
457,1784943281611490000,-1.44235098,1.32900000,55.0000000
457,1784943281611490000,-1.45789492,1.32900000,55.0000000
457,1784943281611490000,-1.47343934,1.32799995,56.0000000
457,1784943281611490000,-1.48898375,1.32799995,56.0000000
457,1784943281611490000,-1.50452816,1.32599998,55.0000000
457,1784943281611490000,-1.52034533,1.32400000,55.0000000
457,1784943281611490000,-1.53588974,1.32400000,55.0000000
457,1784943281611490000,-1.55143368,1.32500005,55.0000000
457,1784943281611490000,-1.56697810,1.32500005,55.0000000
457,1784943281611490000,-1.58252251,1.32500005,55.0000000
457,1784943281611490000,-1.59833968,1.32700002,55.0000000
457,1784943281611490000,-1.61388409,1.32900000,55.0000000
457,1784943281611490000,-1.62942851,1.32900000,55.0000000
457,1784943281611490000,-1.64497244,1.33000004,54.0000000
457,1784943281611490000,-1.66051686,1.33200002,55.0000000
457,1784943281611490000,-1.67633402,1.33700001,54.0000000
457,1784943281611490000,-1.69187844,1.33899999,54.0000000
457,1784943281611490000,-1.70742285,1.34099996,54.0000000
457,1784943281611490000,-1.72296679,1.34500003,54.0000000
457,1784943281611490000,-1.73851168,1.35200000,54.0000000
457,1784943281611490000,-1.75432837,1.35399997,54.0000000
457,1784943281611490000,-1.76987326,1.36199999,54.0000000
457,1784943281611490000,-1.78541720,1.36500001,53.0000000
457,1784943281611490000,-1.80096209,1.36500001,51.0000000
457,1784943281611490000,-1.81677878,1.37699997,53.0000000
457,1784943281611490000,-1.83259547,1.38399994,53.0000000
457,1784943281611490000,-1.84814036,1.39100003,53.0000000
457,1784943281611490000,-1.86368430,1.39600003,53.0000000
457,1784943281611490000,-1.87922919,1.40499997,52.0000000
457,1784943281611490000,-1.89477313,1.41400003,53.0000000
457,1784943281611490000,-1.91031706,1.42200005,53.0000000
457,1784943281611490000,-1.92586195,1.43099999,52.0000000
457,1784943281611490000,-1.94140589,1.44299996,52.0000000
457,1784943281611490000,-1.95695078,1.45500004,52.0000000
457,1784943281611490000,-1.97249472,1.46300006,51.0000000
457,1784943281611490000,-1.98803866,1.47800004,51.0000000
457,1784943281611490000,-2.00358367,1.48800004,50.0000000
457,1784943281611490000,-2.01912761,1.49800003,49.0000000
457,1784943281611490000,-2.03494525,1.50999999,48.0000000
457,1784943281611490000,-2.05048919,1.51999998,48.0000000
457,1784943281611490000,-2.06603408,1.53199995,47.0000000
457,1784943281611490000,-2.08157802,1.54499996,47.0000000
457,1784943281611490000,-2.09712195,1.56099999,46.0000000
457,1784943281611490000,-2.11266685,1.57299995,46.0000000
457,1784943281611490000,-2.12821078,1.58899999,46.0000000
457,1784943281611490000,-2.14375567,1.60500002,46.0000000
457,1784943281611490000,-2.15929961,1.62300003,46.0000000
457,1784943281611490000,-2.17484355,1.64300001,46.0000000
457,1784943281611490000,-2.19038844,1.65999997,46.0000000
457,1784943281611490000,-2.20593238,1.68200004,46.0000000
457,1784943281611490000,-2.22147727,1.70599997,46.0000000
457,1784943281611490000,-2.23729396,1.72899997,46.0000000
457,1784943281611490000,-2.25283885,1.75399995,45.0000000
457,1784943281611490000,-2.26838279,1.77600002,45.0000000
457,1784943281611490000,-2.28392673,1.80200005,44.0000000
457,1784943281611490000,-2.29947162,1.82700002,44.0000000
457,1784943281611490000,-2.31501555,1.85500002,43.0000000
457,1784943281611490000,-2.33056045,1.88199997,42.0000000
457,1784943281611490000,-2.34610438,1.91100001,42.0000000
457,1784943281611490000,-2.36164832,1.94200003,42.0000000
457,1784943281611490000,-2.37719321,1.97099996,43.0000000
457,1784943281611490000,-2.39273715,1.98199999,46.0000000
457,1784943281611490000,-2.40828204,1.95599997,44.0000000
457,1784943281611490000,-2.42382598,1.92999995,46.0000000
457,1784943281611490000,-2.43964362,1.90699995,47.0000000
457,1784943281611490000,-2.45518756,1.88499999,47.0000000
457,1784943281611490000,-2.47045875,1.86300004,48.0000000
457,1784943281611490000,-2.48600364,1.84099996,48.0000000
457,1784943281611490000,-2.50154757,1.82500005,49.0000000
457,1784943281611490000,-2.51709247,1.80499995,49.0000000
457,1784943281611490000,-2.53263640,1.78600001,49.0000000
457,1784943281611490000,-2.54818130,1.76999998,51.0000000
457,1784943281611490000,-2.56372523,1.75199997,51.0000000
457,1784943281611490000,-2.57926917,1.73500001,51.0000000
457,1784943281611490000,-2.59481406,1.72099996,52.0000000
457,1784943281611490000,-2.61008525,1.70599997,52.0000000
457,1784943281611490000,-2.62563014,1.69500005,52.0000000
457,1784943281611490000,-2.64117408,1.67900002,53.0000000
457,1784943281611490000,-2.65671897,1.66700006,52.0000000
457,1784943281611490000,-2.67226291,1.65600002,53.0000000
457,1784943281611490000,-2.68780684,1.64400005,53.0000000
457,1784943281611490000,-2.70335174,1.63399994,53.0000000
457,1784943281611490000,-2.71889567,1.62300003,53.0000000
457,1784943281611490000,-2.73444057,1.61000001,54.0000000
457,1784943281611490000,-2.74998450,1.60099995,54.0000000
457,1784943281611490000,-2.76525664,1.59300005,55.0000000
457,1784943281611490000,-2.78080058,1.58099997,54.0000000
457,1784943281611490000,-2.79634452,1.57299995,54.0000000
457,1784943281611490000,-2.81188941,1.56799996,55.0000000
457,1784943281611490000,-2.82743335,1.55700004,54.0000000
457,1784943281611490000,-2.84297824,1.54900002,54.0000000
457,1784943281611490000,-2.85852218,1.54299998,54.0000000
457,1784943281611490000,-2.87406611,1.53900003,54.0000000
457,1784943281611490000,-2.88961101,1.53299999,54.0000000
457,1784943281611490000,-2.90515494,1.52499998,53.0000000
457,1784943281611490000,-2.92042708,1.52199996,53.0000000
457,1784943281611490000,-2.93597102,1.51600003,53.0000000
